Computed a variance of 0.210820
=====
Starting experiment.
    learning_rate : 0.1
    |D|           : 5000
    epoch_patience: 100
    results_file  : results.csv
    models_file   : models.csv
=====
            
epoch=857, mse_train=758539887.486074, mse_validation=302838282.211225
epoch=858, mse_train=758508198.006168, mse_validation=302823762.287933
epoch=859, mse_train=758476604.147029, mse_validation=302809286.750556
epoch=860, mse_train=758445105.527977, mse_validation=302794855.423797
epoch=861, mse_train=758413701.769984, mse_validation=302780468.133120
epoch=862, mse_train=758382392.495675, mse_validation=302766124.704740
epoch=863, mse_train=758351177.329312, mse_validation=302751824.965622
epoch=864, mse_train=758320055.896796, mse_validation=302737568.743478
epoch=865, mse_train=758289027.825660, mse_validation=302723355.866760
epoch=866, mse_train=758258092.745043, mse_validation=302709186.164664
epoch=867, mse_train=758227250.285714, mse_validation=302695059.467121
epoch=868, mse_train=758196500.080034, mse_validation=302680975.604795
epoch=869, mse_train=758165841.761968, mse_validation=302666934.409077
epoch=870, mse_train=758135274.967072, mse_validation=302652935.712089
epoch=871, mse_train=758104799.332476, mse_validation=302638979.346672
epoch=872, mse_train=758074414.496904, mse_validation=302625065.146391
epoch=873, mse_train=758044120.100634, mse_validation=302611192.945523
epoch=874, mse_train=758013915.785512, mse_validation=302597362.579060
epoch=875, mse_train=757983801.194938, mse_validation=302583573.882707
epoch=876, mse_train=757953775.973857, mse_validation=302569826.692871
epoch=877, mse_train=757923839.768761, mse_validation=302556120.846665
epoch=878, mse_train=757893992.227667, mse_validation=302542456.181904
epoch=879, mse_train=757864233.000125, mse_validation=302528832.537097
epoch=880, mse_train=757834561.737205, mse_validation=302515249.751450
epoch=881, mse_train=757804978.091486, mse_validation=302501707.664858
epoch=882, mse_train=757775481.717054, mse_validation=302488206.117906
epoch=883, mse_train=757746072.269495, mse_validation=302474744.951860
epoch=884, mse_train=757716749.405886, mse_validation=302461324.008672
epoch=885, mse_train=757687512.784792, mse_validation=302447943.130970
epoch=886, mse_train=757658362.066251, mse_validation=302434602.162058
epoch=887, mse_train=757629296.911780, mse_validation=302421300.945911
epoch=888, mse_train=757600316.984357, mse_validation=302408039.327178
epoch=889, mse_train=757571421.948420, mse_validation=302394817.151169
epoch=890, mse_train=757542611.469862, mse_validation=302381634.263860
epoch=891, mse_train=757513885.216011, mse_validation=302368490.511889
epoch=892, mse_train=757485242.855647, mse_validation=302355385.742546
epoch=893, mse_train=757456684.058972, mse_validation=302342319.803781
epoch=894, mse_train=757428208.497621, mse_validation=302329292.544193
epoch=895, mse_train=757399815.844646, mse_validation=302316303.813032
epoch=896, mse_train=757371505.774506, mse_validation=302303353.460187
epoch=897, mse_train=757343277.963075, mse_validation=302290441.336197
epoch=898, mse_train=757315132.087626, mse_validation=302277567.292237
epoch=899, mse_train=757287067.826820, mse_validation=302264731.180119
epoch=900, mse_train=757259084.860710, mse_validation=302251932.852293
epoch=901, mse_train=757231182.870730, mse_validation=302239172.161833
epoch=902, mse_train=757203361.539686, mse_validation=302226448.962448
epoch=903, mse_train=757175620.551755, mse_validation=302213763.108469
epoch=904, mse_train=757147959.592480, mse_validation=302201114.454851
epoch=905, mse_train=757120378.348753, mse_validation=302188502.857167
epoch=906, mse_train=757092876.508812, mse_validation=302175928.171610
epoch=907, mse_train=757065453.762263, mse_validation=302163390.254985
epoch=908, mse_train=757038109.800020, mse_validation=302150888.964709
epoch=909, mse_train=757010844.314344, mse_validation=302138424.158809
epoch=910, mse_train=756983656.998827, mse_validation=302125995.695916
epoch=911, mse_train=756956547.548366, mse_validation=302113603.435267
epoch=912, mse_train=756929515.659186, mse_validation=302101247.236696
epoch=913, mse_train=756902561.028810, mse_validation=302088926.960639
epoch=914, mse_train=756875683.356065, mse_validation=302076642.468124
epoch=915, mse_train=756848882.341086, mse_validation=302064393.620773
epoch=916, mse_train=756822157.685274, mse_validation=302052180.280797
epoch=917, mse_train=756795509.091336, mse_validation=302040002.310996
epoch=918, mse_train=756768936.263254, mse_validation=302027859.574752
epoch=919, mse_train=756742438.906271, mse_validation=302015751.936032
epoch=920, mse_train=756716016.726911, mse_validation=302003679.259378
epoch=921, mse_train=756689669.432948, mse_validation=301991641.409914
epoch=922, mse_train=756663396.733424, mse_validation=301979638.253335
epoch=923, mse_train=756637198.338623, mse_validation=301967669.655908
epoch=924, mse_train=756611073.960070, mse_validation=301955735.484469
epoch=925, mse_train=756585023.310537, mse_validation=301943835.606420
epoch=926, mse_train=756559046.104025, mse_validation=301931969.889730
epoch=927, mse_train=756533142.055766, mse_validation=301920138.202924
epoch=928, mse_train=756507310.882205, mse_validation=301908340.415090
epoch=929, mse_train=756481552.301017, mse_validation=301896576.395872
epoch=930, mse_train=756455866.031077, mse_validation=301884846.015467
epoch=931, mse_train=756430251.792467, mse_validation=301873149.144622
epoch=932, mse_train=756404709.306478, mse_validation=301861485.654636
epoch=933, mse_train=756379238.295582, mse_validation=301849855.417352
epoch=934, mse_train=756353838.483456, mse_validation=301838258.305157
epoch=935, mse_train=756328509.594950, mse_validation=301826694.190983
epoch=936, mse_train=756303251.356093, mse_validation=301815162.948296
epoch=937, mse_train=756278063.494093, mse_validation=301803664.451103
epoch=938, mse_train=756252945.737321, mse_validation=301792198.573942
epoch=939, mse_train=756227897.815313, mse_validation=301780765.191887
epoch=940, mse_train=756202919.458767, mse_validation=301769364.180539
epoch=941, mse_train=756178010.399520, mse_validation=301757995.416023
epoch=942, mse_train=756153170.370577, mse_validation=301746658.774996
epoch=943, mse_train=756128399.106063, mse_validation=301735354.134633
epoch=944, mse_train=756103696.341258, mse_validation=301724081.372627
epoch=945, mse_train=756079061.812559, mse_validation=301712840.367195
epoch=946, mse_train=756054495.257503, mse_validation=301701630.997066
epoch=947, mse_train=756029996.414736, mse_validation=301690453.141481
epoch=948, mse_train=756005565.024035, mse_validation=301679306.680195
epoch=949, mse_train=755981200.826275, mse_validation=301668191.493469
epoch=950, mse_train=755956903.563442, mse_validation=301657107.462071
epoch=951, mse_train=755932672.978629, mse_validation=301646054.467274
epoch=952, mse_train=755908508.816020, mse_validation=301635032.390854
epoch=953, mse_train=755884410.820892, mse_validation=301624041.115082
epoch=954, mse_train=755860378.739610, mse_validation=301613080.522731
epoch=955, mse_train=755836412.319614, mse_validation=301602150.497068
epoch=956, mse_train=755812511.309440, mse_validation=301591250.921852
epoch=957, mse_train=755788675.458671, mse_validation=301580381.681334
epoch=958, mse_train=755764904.517978, mse_validation=301569542.660252
epoch=959, mse_train=755741198.239082, mse_validation=301558733.743832
epoch=960, mse_train=755717556.374769, mse_validation=301547954.817782
epoch=961, mse_train=755693978.678877, mse_validation=301537205.768297
epoch=962, mse_train=755670464.906285, mse_validation=301526486.482044
epoch=963, mse_train=755647014.812933, mse_validation=301515796.846177
epoch=964, mse_train=755623628.155780, mse_validation=301505136.748317
epoch=965, mse_train=755600304.692830, mse_validation=301494506.076566
epoch=966, mse_train=755577044.183119, mse_validation=301483904.719491
epoch=967, mse_train=755553846.386700, mse_validation=301473332.566133
epoch=968, mse_train=755530711.064653, mse_validation=301462789.505999
epoch=969, mse_train=755507637.979073, mse_validation=301452275.429060
epoch=970, mse_train=755484626.893065, mse_validation=301441790.225750
epoch=971, mse_train=755461677.570743, mse_validation=301431333.786967
epoch=972, mse_train=755438789.777220, mse_validation=301420906.004064
epoch=973, mse_train=755415963.278610, mse_validation=301410506.768854
epoch=974, mse_train=755393197.842019, mse_validation=301400135.973605
epoch=975, mse_train=755370493.235543, mse_validation=301389793.511034
epoch=976, mse_train=755347849.228260, mse_validation=301379479.274313
epoch=977, mse_train=755325265.590233, mse_validation=301369193.157062
epoch=978, mse_train=755302742.092496, mse_validation=301358935.053346
epoch=979, mse_train=755280278.507055, mse_validation=301348704.857676
epoch=980, mse_train=755257874.606892, mse_validation=301338502.465010
epoch=981, mse_train=755235530.165938, mse_validation=301328327.770739
epoch=982, mse_train=755213244.959092, mse_validation=301318180.670700
epoch=983, mse_train=755191018.762203, mse_validation=301308061.061163
epoch=984, mse_train=755168851.352074, mse_validation=301297968.838834
epoch=985, mse_train=755146742.506444, mse_validation=301287903.900854
epoch=986, mse_train=755124692.004007, mse_validation=301277866.144792
epoch=987, mse_train=755102699.624387, mse_validation=301267855.468651
epoch=988, mse_train=755080765.148138, mse_validation=301257871.770855
epoch=989, mse_train=755058888.356753, mse_validation=301247914.950261
epoch=990, mse_train=755037069.032639, mse_validation=301237984.906144
epoch=991, mse_train=755015306.959131, mse_validation=301228081.538204
epoch=992, mse_train=754993601.920474, mse_validation=301218204.746558
epoch=993, mse_train=754971953.701834, mse_validation=301208354.431744
epoch=994, mse_train=754950362.089278, mse_validation=301198530.494715
epoch=995, mse_train=754928826.869784, mse_validation=301188732.836838
epoch=996, mse_train=754907347.831219, mse_validation=301178961.359894
epoch=997, mse_train=754885924.762366, mse_validation=301169215.966071
epoch=998, mse_train=754864557.452877, mse_validation=301159496.557972
epoch=999, mse_train=754843245.693308, mse_validation=301149803.038602
epoch=1000, mse_train=754821989.275095, mse_validation=301140135.311372
epoch=1001, mse_train=754800787.990556, mse_validation=301130493.280100
epoch=1002, mse_train=754779641.632881, mse_validation=301120876.849002
epoch=1003, mse_train=754758549.996139, mse_validation=301111285.922694
epoch=1004, mse_train=754737512.875261, mse_validation=301101720.406193
epoch=1005, mse_train=754716530.066047, mse_validation=301092180.204910
epoch=1006, mse_train=754695601.365161, mse_validation=301082665.224652
epoch=1007, mse_train=754674726.570119, mse_validation=301073175.371618
epoch=1008, mse_train=754653905.479290, mse_validation=301063710.552397
epoch=1009, mse_train=754633137.891897, mse_validation=301054270.673972
epoch=1010, mse_train=754612423.608008, mse_validation=301044855.643709
epoch=1011, mse_train=754591762.428527, mse_validation=301035465.369362
epoch=1012, mse_train=754571154.155203, mse_validation=301026099.759069
epoch=1013, mse_train=754550598.590623, mse_validation=301016758.721352
epoch=1014, mse_train=754530095.538187, mse_validation=301007442.165111
epoch=1015, mse_train=754509644.802153, mse_validation=300998149.999628
epoch=1016, mse_train=754489246.187568, mse_validation=300988882.134560
epoch=1017, mse_train=754468899.500320, mse_validation=300979638.479943
epoch=1018, mse_train=754448604.547109, mse_validation=300970418.946187
epoch=1019, mse_train=754428361.135449, mse_validation=300961223.444072
epoch=1020, mse_train=754408169.073662, mse_validation=300952051.884749
epoch=1021, mse_train=754388028.170870, mse_validation=300942904.179741
epoch=1022, mse_train=754367938.237004, mse_validation=300933780.240938
epoch=1023, mse_train=754347899.082792, mse_validation=300924679.980596
epoch=1024, mse_train=754327910.519746, mse_validation=300915603.311333
epoch=1025, mse_train=754307972.360196, mse_validation=300906550.146133
epoch=1026, mse_train=754288084.417230, mse_validation=300897520.398340
epoch=1027, mse_train=754268246.504734, mse_validation=300888513.981659
epoch=1028, mse_train=754248458.437376, mse_validation=300879530.810150
epoch=1029, mse_train=754228720.030596, mse_validation=300870570.798234
epoch=1030, mse_train=754209031.100612, mse_validation=300861633.860683
epoch=1031, mse_train=754189391.464416, mse_validation=300852719.912624
epoch=1032, mse_train=754169800.939750, mse_validation=300843828.869537
epoch=1033, mse_train=754150259.345145, mse_validation=300834960.647249
epoch=1034, mse_train=754130766.499868, mse_validation=300826115.161940
epoch=1035, mse_train=754111322.223958, mse_validation=300817292.330134
epoch=1036, mse_train=754091926.338208, mse_validation=300808492.068703
epoch=1037, mse_train=754072578.664150, mse_validation=300799714.294861
epoch=1038, mse_train=754053279.024071, mse_validation=300790958.926166
epoch=1039, mse_train=754034027.241005, mse_validation=300782225.880517
epoch=1040, mse_train=754014823.138710, mse_validation=300773515.076153
epoch=1041, mse_train=753995666.541704, mse_validation=300764826.431651
epoch=1042, mse_train=753976557.275221, mse_validation=300756159.865923
epoch=1043, mse_train=753957495.165231, mse_validation=300747515.298219
epoch=1044, mse_train=753938480.038432, mse_validation=300738892.648122
epoch=1045, mse_train=753919511.722249, mse_validation=300730291.835546
epoch=1046, mse_train=753900590.044821, mse_validation=300721712.780737
epoch=1047, mse_train=753881714.835010, mse_validation=300713155.404270
epoch=1048, mse_train=753862885.922393, mse_validation=300704619.627047
epoch=1049, mse_train=753844103.137253, mse_validation=300696105.370300
epoch=1050, mse_train=753825366.310586, mse_validation=300687612.555582
epoch=1051, mse_train=753806675.274092, mse_validation=300679141.104771
epoch=1052, mse_train=753788029.860173, mse_validation=300670690.940068
epoch=1053, mse_train=753769429.901928, mse_validation=300662261.983994
epoch=1054, mse_train=753750875.233150, mse_validation=300653854.159391
epoch=1055, mse_train=753732365.688330, mse_validation=300645467.389417
epoch=1056, mse_train=753713901.102654, mse_validation=300637101.597546
epoch=1057, mse_train=753695481.311980, mse_validation=300628756.707572
epoch=1058, mse_train=753677106.152855, mse_validation=300620432.643595
epoch=1059, mse_train=753658775.462515, mse_validation=300612129.330036
epoch=1060, mse_train=753640489.078859, mse_validation=300603846.691622
epoch=1061, mse_train=753622246.840479, mse_validation=300595584.653392
epoch=1062, mse_train=753604048.586619, mse_validation=300587343.140689
epoch=1063, mse_train=753585894.157208, mse_validation=300579122.079170
epoch=1064, mse_train=753567783.392825, mse_validation=300570921.394793
epoch=1065, mse_train=753549716.134732, mse_validation=300562741.013820
epoch=1066, mse_train=753531692.224829, mse_validation=300554580.862820
epoch=1067, mse_train=753513711.505692, mse_validation=300546440.868660
epoch=1068, mse_train=753495773.820534, mse_validation=300538320.958510
epoch=1069, mse_train=753477879.013235, mse_validation=300530221.059837
epoch=1070, mse_train=753460026.928311, mse_validation=300522141.100407
epoch=1071, mse_train=753442217.410930, mse_validation=300514081.008282
epoch=1072, mse_train=753424450.306905, mse_validation=300506040.711819
epoch=1073, mse_train=753406725.462676, mse_validation=300498020.139670
epoch=1074, mse_train=753389042.725338, mse_validation=300490019.220778
epoch=1075, mse_train=753371401.942607, mse_validation=300482037.884381
epoch=1076, mse_train=753353802.962837, mse_validation=300474076.060001
epoch=1077, mse_train=753336245.635006, mse_validation=300466133.677455
epoch=1078, mse_train=753318729.808719, mse_validation=300458210.666843
epoch=1079, mse_train=753301255.334213, mse_validation=300450306.958555
epoch=1080, mse_train=753283822.062326, mse_validation=300442422.483262
epoch=1081, mse_train=753266429.844533, mse_validation=300434557.171923
epoch=1082, mse_train=753249078.532917, mse_validation=300426710.955777
epoch=1083, mse_train=753231767.980168, mse_validation=300418883.766345
epoch=1084, mse_train=753214498.039592, mse_validation=300411075.535429
epoch=1085, mse_train=753197268.565104, mse_validation=300403286.195108
epoch=1086, mse_train=753180079.411213, mse_validation=300395515.677740
epoch=1087, mse_train=753162930.433040, mse_validation=300387763.915959
epoch=1088, mse_train=753145821.486300, mse_validation=300380030.842676
epoch=1089, mse_train=753128752.427306, mse_validation=300372316.391073
epoch=1090, mse_train=753111723.112963, mse_validation=300364620.494608
epoch=1091, mse_train=753094733.400770, mse_validation=300356943.087009
epoch=1092, mse_train=753077783.148808, mse_validation=300349284.102273
epoch=1093, mse_train=753060872.215753, mse_validation=300341643.474671
epoch=1094, mse_train=753044000.460858, mse_validation=300334021.138740
epoch=1095, mse_train=753027167.743959, mse_validation=300326417.029279
epoch=1096, mse_train=753010373.925469, mse_validation=300318831.081362
epoch=1097, mse_train=752993618.866379, mse_validation=300311263.230320
epoch=1098, mse_train=752976902.428252, mse_validation=300303713.411752
epoch=1099, mse_train=752960224.473222, mse_validation=300296181.561518
epoch=1100, mse_train=752943584.863985, mse_validation=300288667.615739
epoch=1101, mse_train=752926983.463821, mse_validation=300281171.510797
epoch=1102, mse_train=752910420.136545, mse_validation=300273693.183331
epoch=1103, mse_train=752893894.746564, mse_validation=300266232.570241
epoch=1104, mse_train=752877407.158820, mse_validation=300258789.608681
epoch=1105, mse_train=752860957.238816, mse_validation=300251364.236063
epoch=1106, mse_train=752844544.852620, mse_validation=300243956.390051
epoch=1107, mse_train=752828169.866834, mse_validation=300236566.008566
epoch=1108, mse_train=752811832.148620, mse_validation=300229193.029775
epoch=1109, mse_train=752795531.565686, mse_validation=300221837.392105
epoch=1110, mse_train=752779267.986279, mse_validation=300214499.034227
epoch=1111, mse_train=752763041.279185, mse_validation=300207177.895061
epoch=1112, mse_train=752746851.313743, mse_validation=300199873.913779
epoch=1113, mse_train=752730697.959811, mse_validation=300192587.029796
epoch=1114, mse_train=752714581.087790, mse_validation=300185317.182776
epoch=1115, mse_train=752698500.568622, mse_validation=300178064.312626
epoch=1116, mse_train=752682456.273760, mse_validation=300170828.359495
epoch=1117, mse_train=752666448.075194, mse_validation=300163609.263780
epoch=1118, mse_train=752650475.845450, mse_validation=300156406.966114
epoch=1119, mse_train=752634539.457551, mse_validation=300149221.407373
epoch=1120, mse_train=752618638.785065, mse_validation=300142052.528674
epoch=1121, mse_train=752602773.702068, mse_validation=300134900.271370
epoch=1122, mse_train=752586944.083150, mse_validation=300127764.577053
epoch=1123, mse_train=752571149.803421, mse_validation=300120645.387551
epoch=1124, mse_train=752555390.738496, mse_validation=300113542.644927
epoch=1125, mse_train=752539666.764507, mse_validation=300106456.291479
epoch=1126, mse_train=752523977.758086, mse_validation=300099386.269738
epoch=1127, mse_train=752508323.596373, mse_validation=300092332.522468
epoch=1128, mse_train=752492704.157006, mse_validation=300085294.992665
epoch=1129, mse_train=752477119.318133, mse_validation=300078273.623553
epoch=1130, mse_train=752461568.958393, mse_validation=300071268.358587
epoch=1131, mse_train=752446052.956924, mse_validation=300064279.141451
epoch=1132, mse_train=752430571.193359, mse_validation=300057305.916056
epoch=1133, mse_train=752415123.547815, mse_validation=300050348.626538
epoch=1134, mse_train=752399709.900913, mse_validation=300043407.217260
epoch=1135, mse_train=752384330.133746, mse_validation=300036481.632811
epoch=1136, mse_train=752368984.127901, mse_validation=300029571.817999
epoch=1137, mse_train=752353671.765454, mse_validation=300022677.717857
epoch=1138, mse_train=752338392.928948, mse_validation=300015799.277643
epoch=1139, mse_train=752323147.501413, mse_validation=300008936.442830
epoch=1140, mse_train=752307935.366359, mse_validation=300002089.159115
epoch=1141, mse_train=752292756.407764, mse_validation=299995257.372410
epoch=1142, mse_train=752277610.510083, mse_validation=299988441.028848
epoch=1143, mse_train=752262497.558244, mse_validation=299981640.074777
epoch=1144, mse_train=752247417.437638, mse_validation=299974854.456762
epoch=1145, mse_train=752232370.034129, mse_validation=299968084.121583
epoch=1146, mse_train=752217355.234039, mse_validation=299961329.016233
epoch=1147, mse_train=752202372.924161, mse_validation=299954589.087920
epoch=1148, mse_train=752187422.991739, mse_validation=299947864.284063
epoch=1149, mse_train=752172505.324486, mse_validation=299941154.552290
epoch=1150, mse_train=752157619.810560, mse_validation=299934459.840445
epoch=1151, mse_train=752142766.338590, mse_validation=299927780.096578
epoch=1152, mse_train=752127944.797637, mse_validation=299921115.268946
epoch=1153, mse_train=752113155.077230, mse_validation=299914465.306018
epoch=1154, mse_train=752098397.067345, mse_validation=299907830.156466
epoch=1155, mse_train=752083670.658395, mse_validation=299901209.769172
epoch=1156, mse_train=752068975.741241, mse_validation=299894604.093219
epoch=1157, mse_train=752054312.207197, mse_validation=299888013.077895
epoch=1158, mse_train=752039679.948003, mse_validation=299881436.672694
epoch=1159, mse_train=752025078.855856, mse_validation=299874874.827309
epoch=1160, mse_train=752010508.823374, mse_validation=299868327.491638
epoch=1161, mse_train=751995969.743617, mse_validation=299861794.615777
epoch=1162, mse_train=751981461.510078, mse_validation=299855276.150022
epoch=1163, mse_train=751966984.016685, mse_validation=299848772.044869
epoch=1164, mse_train=751952537.157796, mse_validation=299842282.251012
epoch=1165, mse_train=751938120.828185, mse_validation=299835806.719343
epoch=1166, mse_train=751923734.923066, mse_validation=299829345.400949
epoch=1167, mse_train=751909379.338073, mse_validation=299822898.247112
epoch=1168, mse_train=751895053.969258, mse_validation=299816465.209311
epoch=1169, mse_train=751880758.713104, mse_validation=299810046.239218
epoch=1170, mse_train=751866493.466496, mse_validation=299803641.288697
epoch=1171, mse_train=751852258.126751, mse_validation=299797250.309806
epoch=1172, mse_train=751838052.591600, mse_validation=299790873.254794
epoch=1173, mse_train=751823876.759178, mse_validation=299784510.076099
epoch=1174, mse_train=751809730.528038, mse_validation=299778160.726350
epoch=1175, mse_train=751795613.797142, mse_validation=299771825.158367
epoch=1176, mse_train=751781526.465863, mse_validation=299765503.325154
epoch=1177, mse_train=751767468.433970, mse_validation=299759195.179906
epoch=1178, mse_train=751753439.601648, mse_validation=299752900.676002
epoch=1179, mse_train=751739439.869480, mse_validation=299746619.767009
epoch=1180, mse_train=751725469.138451, mse_validation=299740352.406678
epoch=1181, mse_train=751711527.309942, mse_validation=299734098.548943
epoch=1182, mse_train=751697614.285733, mse_validation=299727858.147924
epoch=1183, mse_train=751683729.968009, mse_validation=299721631.157921
epoch=1184, mse_train=751669874.259332, mse_validation=299715417.533418
epoch=1185, mse_train=751656047.062670, mse_validation=299709217.229079
epoch=1186, mse_train=751642248.281374, mse_validation=299703030.199747
epoch=1187, mse_train=751628477.819192, mse_validation=299696856.400448
epoch=1188, mse_train=751614735.580250, mse_validation=299690695.786384
epoch=1189, mse_train=751601021.469071, mse_validation=299684548.312934
epoch=1190, mse_train=751587335.390548, mse_validation=299678413.935658
epoch=1191, mse_train=751573677.249966, mse_validation=299672292.610290
epoch=1192, mse_train=751560046.952990, mse_validation=299666184.292740
epoch=1193, mse_train=751546444.405665, mse_validation=299660088.939093
epoch=1194, mse_train=751532869.514405, mse_validation=299654006.505607
epoch=1195, mse_train=751519322.186013, mse_validation=299647936.948717
epoch=1196, mse_train=751505802.327652, mse_validation=299641880.225028
epoch=1197, mse_train=751492309.846871, mse_validation=299635836.291317
epoch=1198, mse_train=751478844.651579, mse_validation=299629805.104533
epoch=1199, mse_train=751465406.650064, mse_validation=299623786.621796
epoch=1200, mse_train=751451995.750977, mse_validation=299617780.800394
epoch=1201, mse_train=751438611.863329, mse_validation=299611787.597787
epoch=1202, mse_train=751425254.896508, mse_validation=299605806.971601
epoch=1203, mse_train=751411924.760260, mse_validation=299599838.879631
epoch=1204, mse_train=751398621.364687, mse_validation=299593883.279838
epoch=1205, mse_train=751385344.620260, mse_validation=299587940.130349
epoch=1206, mse_train=751372094.437800, mse_validation=299582009.389457
epoch=1207, mse_train=751358870.728496, mse_validation=299576091.015622
epoch=1208, mse_train=751345673.403875, mse_validation=299570184.967463
epoch=1209, mse_train=751332502.375836, mse_validation=299564291.203769
epoch=1210, mse_train=751319357.556623, mse_validation=299558409.683486
epoch=1211, mse_train=751306238.858829, mse_validation=299552540.365725
epoch=1212, mse_train=751293146.195392, mse_validation=299546683.209757
epoch=1213, mse_train=751280079.479611, mse_validation=299540838.175016
epoch=1214, mse_train=751267038.625121, mse_validation=299535005.221092
epoch=1215, mse_train=751254023.545905, mse_validation=299529184.307739
epoch=1216, mse_train=751241034.156291, mse_validation=299523375.394866
epoch=1217, mse_train=751228070.370945, mse_validation=299517578.442543
epoch=1218, mse_train=751215132.104872, mse_validation=299511793.410993
epoch=1219, mse_train=751202219.273424, mse_validation=299506020.260600
epoch=1220, mse_train=751189331.792284, mse_validation=299500258.951901
epoch=1221, mse_train=751176469.577477, mse_validation=299494509.445590
epoch=1222, mse_train=751163632.545349, mse_validation=299488771.702515
epoch=1223, mse_train=751150820.612596, mse_validation=299483045.683679
epoch=1224, mse_train=751138033.696240, mse_validation=299477331.350236
epoch=1225, mse_train=751125271.713625, mse_validation=299471628.663496
epoch=1226, mse_train=751112534.582435, mse_validation=299465937.584916
epoch=1227, mse_train=751099822.220677, mse_validation=299460258.076111
epoch=1228, mse_train=751087134.546686, mse_validation=299454590.098841
epoch=1229, mse_train=751074471.479111, mse_validation=299448933.615019
epoch=1230, mse_train=751061832.936942, mse_validation=299443288.586707
epoch=1231, mse_train=751049218.839478, mse_validation=299437654.976116
epoch=1232, mse_train=751036629.106348, mse_validation=299432032.745604
epoch=1233, mse_train=751024063.657488, mse_validation=299426421.857678
epoch=1234, mse_train=751011522.413167, mse_validation=299420822.274992
epoch=1235, mse_train=750999005.293952, mse_validation=299415233.960345
epoch=1236, mse_train=750986512.220744, mse_validation=299409656.876683
epoch=1237, mse_train=750974043.114744, mse_validation=299404090.987096
epoch=1238, mse_train=750961597.897475, mse_validation=299398536.254821
epoch=1239, mse_train=750949176.490759, mse_validation=299392992.643235
epoch=1240, mse_train=750936778.816745, mse_validation=299387460.115860
epoch=1241, mse_train=750924404.797875, mse_validation=299381938.636363
epoch=1242, mse_train=750912054.356905, mse_validation=299376428.168549
epoch=1243, mse_train=750899727.416897, mse_validation=299370928.676368
epoch=1244, mse_train=750887423.901214, mse_validation=299365440.123909
epoch=1245, mse_train=750875143.733523, mse_validation=299359962.475401
epoch=1246, mse_train=750862886.837800, mse_validation=299354495.695214
epoch=1247, mse_train=750850653.138314, mse_validation=299349039.747856
epoch=1248, mse_train=750838442.559633, mse_validation=299343594.597974
epoch=1249, mse_train=750826255.026625, mse_validation=299338160.210353
epoch=1250, mse_train=750814090.464458, mse_validation=299332736.549915
epoch=1251, mse_train=750801948.798593, mse_validation=299327323.581719
epoch=1252, mse_train=750789829.954781, mse_validation=299321921.270961
epoch=1253, mse_train=750777733.859073, mse_validation=299316529.582969
epoch=1254, mse_train=750765660.437814, mse_validation=299311148.483212
epoch=1255, mse_train=750753609.617620, mse_validation=299305777.937288
epoch=1256, mse_train=750741581.325426, mse_validation=299300417.910933
epoch=1257, mse_train=750729575.488430, mse_validation=299295068.370013
epoch=1258, mse_train=750717592.034129, mse_validation=299289729.280528
epoch=1259, mse_train=750705630.890305, mse_validation=299284400.608612
epoch=1260, mse_train=750693691.985018, mse_validation=299279082.320528
epoch=1261, mse_train=750681775.246621, mse_validation=299273774.382673
epoch=1262, mse_train=750669880.603743, mse_validation=299268476.761570
epoch=1263, mse_train=750658007.985288, mse_validation=299263189.423876
epoch=1264, mse_train=750646157.320452, mse_validation=299257912.336377
epoch=1265, mse_train=750634328.538703, mse_validation=299252645.465988
epoch=1266, mse_train=750622521.569785, mse_validation=299247388.779749
epoch=1267, mse_train=750610736.343720, mse_validation=299242142.244832
epoch=1268, mse_train=750598972.790804, mse_validation=299236905.828534
epoch=1269, mse_train=750587230.841607, mse_validation=299231679.498280
epoch=1270, mse_train=750575510.426973, mse_validation=299226463.221622
epoch=1271, mse_train=750563811.478018, mse_validation=299221256.966235
epoch=1272, mse_train=750552133.926117, mse_validation=299216060.699920
epoch=1273, mse_train=750540477.702935, mse_validation=299210874.390604
epoch=1274, mse_train=750528842.740388, mse_validation=299205698.006337
epoch=1275, mse_train=750517228.970660, mse_validation=299200531.515293
epoch=1276, mse_train=750505636.326213, mse_validation=299195374.885771
epoch=1277, mse_train=750494064.739762, mse_validation=299190228.086188
epoch=1278, mse_train=750482514.144286, mse_validation=299185091.085086
epoch=1279, mse_train=750470984.473032, mse_validation=299179963.851129
epoch=1280, mse_train=750459475.659501, mse_validation=299174846.353102
epoch=1281, mse_train=750447987.637462, mse_validation=299169738.559908
epoch=1282, mse_train=750436520.340940, mse_validation=299164640.440573
epoch=1283, mse_train=750425073.704219, mse_validation=299159551.964241
epoch=1284, mse_train=750413647.661827, mse_validation=299154473.100175
epoch=1285, mse_train=750402242.148571, mse_validation=299149403.817757
epoch=1286, mse_train=750390857.099492, mse_validation=299144344.086488
epoch=1287, mse_train=750379492.449895, mse_validation=299139293.875985
epoch=1288, mse_train=750368148.135336, mse_validation=299134253.155981
epoch=1289, mse_train=750356824.091619, mse_validation=299129221.896328
epoch=1290, mse_train=750345520.254807, mse_validation=299124200.066993
epoch=1291, mse_train=750334236.561199, mse_validation=299119187.638059
epoch=1292, mse_train=750322972.947354, mse_validation=299114184.579723
epoch=1293, mse_train=750311729.350071, mse_validation=299109190.862299
epoch=1294, mse_train=750300505.706399, mse_validation=299104206.456211
epoch=1295, mse_train=750289301.953625, mse_validation=299099231.332002
